FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,6506,451304501,국사봉,매덕이마을회관-신안1리마을회관구간, ,2.33,쉬움,41,29,토사, , , , ,2016-12-31,451304501
1,6507,451304501,국사봉,매덕이마을회관-신안1리마을회관구간, ,0.16,쉬움,3,2,토사, , , , ,2016-12-31,451304501
2,6508,451304501,국사봉,두두리구간, ,1.2,쉬움,36,25,토사, , , , ,2016-12-31,451304501
3,6509,451304501,국사봉,산안리구간, ,0.19,쉬움,3,2,토사, , , , ,2016-12-31,451304501
4,6510,451304501,국사봉,산안리구간, ,1.23,쉬움,31,22,토사, , , , ,2016-12-31,451304501
5,6511,451304501,국사봉,산안리구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,451304501
6,6512,451304501,국사봉,산안리구간, ,0.17,쉬움,3,2,토사, , , , ,2016-12-31,451304501
7,6513,451304501,국사봉,산안리구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,451304501
8,6514,451304501,국사봉,산안리구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,451304501
9,6515,451304501,국사봉,매덕이마을회관-신안1리마을회관구간, ,0.26,쉬움,5,3,토사, , , , ,2016-12-31,451304501
10,6516,451304501,국사봉,매덕이마을회관-신안1리마을회관구간, ,0.16,쉬움,3,2,토사, , , , ,2016-12-31,451304501
11,6517,451304501,국사봉,매덕이마을회관-신안1리마을회관구간, ,1.7,쉬움,30,21,토사, , , , ,2016-12-31,451304501
12,6518,451304501,국사봉,매덕이마을회관-신안1리마을회관구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,451304501
13,6519,451304501,국사봉,매덕이마을회관-신안1리마을회관구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,451304501
