FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,41389,491107904,운지악,남원리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,491107904
1,41390,491107904,운지악,남원리구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,491107904
