FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
40,10747,112300204,답십리공원,답십리동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,112300204
41,10748,112300204,답십리공원,답십리동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,112300204
42,10749,112300204,답십리공원,답십리동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,112300204
43,10750,112300204,답십리공원,답십리동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,112300204
44,10751,112300204,답십리공원,답십리동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,112300204
45,10752,112300204,답십리공원,답십리동구간, ,0.15,쉬움,3,2,토사, , , , ,2016-12-31,112300204
46,10753,112300204,답십리공원,답십리동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,112300204
47,10754,112300204,답십리공원,답십리동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,112300204
48,10755,112300204,답십리공원,답십리동구간, ,0.15,중간,3,2,토사, , , , ,2016-12-31,112300204
49,10756,112300204,답십리공원,답십리동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,112300204
50,10757,112300204,답십리공원,답십리동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,112300204
51,10758,112300204,답십리공원,답십리동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,112300204
52,10759,112300204,답십리공원,답십리동구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,112300204
53,10760,112300204,답십리공원,답십리동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,112300204
54,10761,112300204,답십리공원,답십리동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,112300204
55,10762,112300204,답십리공원,답십리동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,112300204
56,10763,112300204,답십리공원,답십리동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,112300204
57,10764,112300204,답십리공원,답십리동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,112300204
58,10765,112300204,답십리공원,답십리동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,112300204
59,10766,112300204,답십리공원,답십리동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,112300204
60,10767,112300204,답십리공원,답십리동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,112300204
61,10768,112300204,답십리공원,답십리동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,112300204
62,10769,112300204,답십리공원,답십리동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,112300204
63,10770,112300204,답십리공원,답십리동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,112300204
64,10771,112300204,답십리공원,답십리동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,112300204
65,10772,112300204,답십리공원,답십리동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,112300204
66,10773,112300204,답십리공원,답십리동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,112300204
67,10774,112300204,답십리공원,답십리동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,112300204
68,10775,112300204,답십리공원,답십리동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,112300204
69,10776,112300204,답십리공원,답십리동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,112300204
70,10777,112300204,답십리공원,답십리동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,112300204
71,10778,112300204,답십리공원,답십리동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,112300204
72,10779,112300204,답십리공원,답십리동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,112300204
73,10780,112300204,답십리공원,답십리동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,112300204
74,10781,112300204,답십리공원,답십리동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,112300204
75,10782,112300204,답십리공원,답십리동구간, ,0.0,쉬움,1,0,토사, , , , ,2016-12-31,112300204
76,10783,112300204,답십리공원,답십리동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,112300204
77,10784,112300204,답십리공원,답십리동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,112300204
78,10785,112300204,답십리공원,답십리동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,112300204
79,10786,112300204,답십리공원,답십리동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,112300204
80,10787,112300204,답십리공원,답십리동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,112300204
81,10788,112300204,답십리공원,답십리동구간, ,0.14,쉬움,2,2,토사, , , , ,2016-12-31,112300204
82,10789,112300204,답십리공원,답십리동구간, ,0.12,쉬움,2,1,토사, , , , ,2016-12-31,112300204
83,10790,112300204,답십리공원,답십리동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,112300204
84,10791,112300204,답십리공원,답십리동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,112300204
85,10792,112300204,답십리공원,답십리동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,112300204
86,10793,112300204,답십리공원,답십리동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,112300204
87,10794,112300204,답십리공원,답십리동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,112300204
88,10795,112300204,답십리공원,답십리동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,112300204
89,10796,112300204,답십리공원,답십리동구간, ,0.01,중간,1,0,토사, , , , ,2016-12-31,112300204
90,10797,112300204,답십리공원,답십리동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,112300204
91,10798,112300204,답십리공원,답십리동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,112300204
92,10799,112300204,답십리공원,답십리동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,112300204
93,10800,112300204,답십리공원,답십리동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,112300204
94,10801,112300204,답십리공원,답십리동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,112300204
95,10802,112300204,답십리공원,답십리동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,112300204
96,10803,112300204,답십리공원,답십리동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,112300204
97,10804,112300204,답십리공원,답십리동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,112300204
98,10805,112300204,답십리공원,답십리동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,112300204
99,10806,112300204,답십리공원,답십리동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,112300204
100,10807,112300204,답십리공원,답십리동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,112300204
101,10808,112300204,답십리공원,답십리동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,112300204
102,10809,112300204,답십리공원,답십리동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,112300204
103,10810,112300204,답십리공원,답십리동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,112300204
104,10811,112300204,답십리공원,답십리동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,112300204
105,10812,112300204,답십리공원,답십리동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,112300204
106,10813,112300204,답십리공원,답십리동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,112300204
107,10814,112300204,답십리공원,답십리동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,112300204
108,10815,112300204,답십리공원,답십리동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,112300204
