FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,43010,277103804,육신사,하빈면 묘리-칠곡군 왜관읍구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,277103804
1,43011,277103804,육신사,하빈면 묘리구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,277103804
2,43012,277103804,육신사,하빈면 묘리구간, ,0.18,쉬움,3,2,토사, , , , ,2016-12-31,277103804
3,43013,277103804,육신사,하빈면 묘리구간,낙빈서원/묘동박한가옥,0.29,쉬움,5,4,토사, , , , ,2016-12-31,277103804
4,43014,277103804,육신사,하빈면 묘리구간, ,0.56,쉬움,10,7,토사, , , , ,2016-12-31,277103804
5,43015,277103804,육신사,하빈면 묘리구간, ,0.31,쉬움,5,4,토사, , , , ,2016-12-31,277103804
6,43016,277103804,육신사,하빈면 묘리구간, ,0.1,쉬움,2,1,토사, , , , ,2016-12-31,277103804
7,43017,277103804,육신사,하빈면 묘리구간, ,0.26,쉬움,5,3,토사, , , , ,2016-12-31,277103804
8,43018,277103804,육신사,하빈면 묘리-칠곡군 왜관읍구간, ,0.33,쉬움,6,4,토사, , , , ,2016-12-31,277103804
9,43019,277103804,육신사,칠곡군 왜관읍구간, ,0.14,쉬움,2,2,토사, , , , ,2016-12-31,277103804
10,43020,277103804,육신사,칠곡군 왜관읍구간, ,0.16,쉬움,3,2,토사, , , , ,2016-12-31,277103804
11,43021,277103804,육신사,하빈면 묘리-칠곡군 왜관읍구간, ,0.27,쉬움,5,3,토사, , , , ,2016-12-31,277103804
12,43022,277103804,육신사,칠곡군 왜관읍구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,277103804
13,43023,277103804,육신사,칠곡군 왜관읍구간, ,0.34,쉬움,6,4,토사, , , , ,2016-12-31,277103804
14,43024,277103804,육신사,하빈면 묘리-칠곡군 왜관읍구간, ,0.28,쉬움,5,3,토사, , , , ,2016-12-31,277103804
15,43025,277103804,육신사,칠곡군 왜관읍구간, ,0.18,쉬움,3,2,토사, , , , ,2016-12-31,277103804
16,43026,277103804,육신사,하빈면 묘리-칠곡군 왜관읍구간, ,1.55,쉬움,27,19,토사, , , , ,2016-12-31,277103804
17,43027,277103804,육신사,묘리구간, ,0.24,쉬움,4,3,토사, , , , ,2016-12-31,277103804
18,43028,277103804,육신사,하빈면 묘리구간,묘곡암,0.1,쉬움,2,1,토사, , , , ,2016-12-31,277103804
19,43029,277103804,육신사,하빈면 묘리구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,277103804
20,43030,277103804,육신사,하빈면 묘리-칠곡군 왜관읍구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,277103804
21,43031,277103804,육신사,하빈면 묘리구간,산림욕장,0.22,쉬움,4,3,토사, , , , ,2016-12-31,277103804
22,43032,277103804,육신사,하빈면 묘리구간,포장길,0.24,쉬움,4,3,토사, , , , ,2016-12-31,277103804
23,43033,277103804,육신사,하빈면 묘리구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,277103804
24,43034,277103804,육신사,하빈면 묘리-칠곡군 왜관읍구간, ,0.27,쉬움,5,3,토사, , , , ,2016-12-31,277103804
25,43035,277103804,육신사,하빈면 묘리-칠곡군 왜관읍구간, ,0.6,쉬움,11,7,토사, , , , ,2016-12-31,277103804
