FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,14150,421101301,두리봉,강촌리구간, ,0.48,쉬움,8,6, , , , , ,2016-12-31,2213050100
1,14151,421101301,두리봉, , ,2.18,쉬움,38,27, , , , , ,2016-12-31,2213050100
2,14152,421101301,두리봉, , ,0.82,쉬움,14,10, , , , , ,2016-12-31,2213050100
3,14153,421101301,두리봉, , ,0.97,쉬움,17,12, , , , , ,2016-12-31,2213050100
4,14154,421101301,두리봉,백양리구간, ,3.92,쉬움,69,48, , , , , ,2016-12-31,2213050100
5,14155,421101301,두리봉, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,2213050100
6,14156,421101301,두리봉, , ,0.81,쉬움,14,10, , , , , ,2016-12-31,2213050100
7,14157,421101301,두리봉, , ,2.62,쉬움,46,32, , , , , ,2016-12-31,2213050100
8,14158,421101301,두리봉,백양리구간, ,0.84,쉬움,15,10, , , , , ,2016-12-31,2213050100
9,14159,421101301,두리봉,방곡리구간, ,1.81,쉬움,32,22, , , , , ,2016-12-31,2213050100
10,14160,421101301,두리봉, , ,1.03,쉬움,18,13, , , , , ,2016-12-31,2213050100
11,14161,421101301,두리봉,강촌리구간, ,0.52,쉬움,9,6, , , , , ,2016-12-31,2213050100
12,14162,421101301,두리봉,강촌리구간, ,0.95,쉬움,17,12, , , , , ,2016-12-31,2213050100
13,14163,421101301,두리봉,강촌리구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,2213050100
14,14164,421101301,두리봉, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,2213050100
15,14165,421101301,두리봉, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2213050100
16,14166,421101301,두리봉, , ,0.59,쉬움,11,8, , , , , ,2016-12-31,2213050100
17,14167,421101301,두리봉, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2213050100
18,14168,421101301,두리봉, , ,0.73,쉬움,13,9, , , , , ,2016-12-31,2213050100
19,14169,421101301,두리봉, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,2213050100
20,14170,421101301,두리봉, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2213050100
21,14171,421101301,두리봉, , ,0.75,쉬움,13,9, , , , , ,2016-12-31,2213050100
22,14172,421101301,두리봉, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2213050100
23,14173,421101301,두리봉, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,2213050100
24,14174,421101301,두리봉, , ,0.6,쉬움,11,7, , , , , ,2016-12-31,2213050100
25,14175,421101301,두리봉,강촌리구간, ,0.58,쉬움,10,7, , , , , ,2016-12-31,2213050100
26,14176,421101301,두리봉, , ,1.07,쉬움,19,13, , , , , ,2016-12-31,2213050100
27,14177,421101301,두리봉, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2213050100
28,14178,421101301,두리봉,강촌리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,2213050100
29,14179,421101301,두리봉, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2213050100
30,14180,421101301,두리봉, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,2213050100
31,14181,421101301,두리봉, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,2213050100
32,14182,421101301,두리봉, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2213050100
33,14183,421101301,두리봉, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,2213050100
34,14184,421101301,두리봉, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2213050100
35,14185,421101301,두리봉, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,2213050100
36,14186,421101301,두리봉, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,2213050100
37,14187,421101301,두리봉, , ,0.62,쉬움,11,8, , , , , ,2016-12-31,2213050100
38,14188,421101301,두리봉, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2213050100
39,14189,421101301,두리봉, , ,0.67,쉬움,12,8, , , , , ,2016-12-31,2213050100
40,14190,421101301,두리봉, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2213050100
41,14191,421101301,두리봉, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2213050100
42,14192,421101301,두리봉, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,2213050100
43,14193,421101301,두리봉, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2213050100
44,14194,421101301,두리봉, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2213050100
