FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,55287,491100103,활오름,강정동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,491100103
1,55288,491100103,활오름,강정동구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,491100103
2,55289,491100103,활오름,강정동구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,491100103
3,55290,491100103,활오름,강정동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,491100103
4,55291,491100103,활오름,강정동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,491100103
5,55292,491100103,활오름,강정동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,491100103
6,55293,491100103,활오름,강정동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,491100103
