FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,45500,441802401,장태봉,심동리구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,441802401
1,45501,441802401,장태봉,금암리구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,441802401
2,45502,441802401,장태봉,심동리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,441802401
3,45503,441802401,장태봉,금암리구간, ,0.61,쉬움,11,8, , , , , ,2016-12-31,441802401
4,45504,441802401,장태봉,금암리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,441802401
5,45505,441802401,장태봉,금암리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,441802401
6,45506,441802401,장태봉,금암리구간, ,0.44,쉬움,8,6, , , , , ,2016-12-31,441802401
7,45507,441802401,장태봉,금암리구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,441802401
8,45508,441802401,장태봉,금암리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,441802401
9,45509,441802401,장태봉,심동리구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,441802401
10,45510,441802401,장태봉,금암리구간, ,0.64,쉬움,11,8, , , , , ,2016-12-31,441802401
11,45511,441802401,장태봉,심동리구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,441802401
12,45512,441802401,장태봉,남심리구간, ,1.07,쉬움,19,13, , , , , ,2016-12-31,441802401
13,45513,441802401,장태봉,심동리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,441802401
14,45514,441802401,장태봉,남심리구간, ,0.63,쉬움,11,8, , , , , ,2016-12-31,441802401
15,45515,441802401,장태봉,금암리구간, ,1.96,쉬움,35,24, , , , , ,2016-12-31,441802401
16,45516,441802401,장태봉,금암리구간, ,0.52,쉬움,9,6, , , , , ,2016-12-31,441802401
17,45517,441802401,장태봉,금암리구간, ,0.53,쉬움,9,7, , , , , ,2016-12-31,441802401
