FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,6324,287200201,국사봉,영흥면내리구간, ,0.25,쉬움,4,3,토사, , , , ,2016-12-31,287200201
1,6325,287200201,국사봉,영흥면내리구간, ,2.02,쉬움,36,25,토사, , , , ,2016-12-31,287200201
2,6326,287200201,국사봉,영흥면내리구간, ,2.69,쉬움,47,33,토사, , , , ,2016-12-31,287200201
3,6327,287200201,국사봉,영흥면내리구간, ,0.7,쉬움,12,9,토사, , , , ,2016-12-31,287200201
4,6328,287200201,국사봉,영흥면내리구간, ,0.51,쉬움,9,6,토사, , , , ,2016-12-31,287200201
5,6329,287200201,국사봉,영흥면내리구간, ,0.15,쉬움,3,2,토사, , , , ,2016-12-31,287200201
6,6330,287200201,국사봉,영흥면내리구간, ,1.53,쉬움,27,19,토사, , , , ,2016-12-31,287200201
7,6331,287200201,국사봉,영흥면내리구간, ,0.2,쉬움,4,2,토사, , , , ,2016-12-31,287200201
8,6332,287200201,국사봉,영흥면내리구간, ,2.18,쉬움,38,27,토사, , , , ,2016-12-31,287200201
9,6333,287200201,국사봉,영흥면내리구간, ,0.77,쉬움,14,10,토사, , , , ,2016-12-31,287200201
10,6334,287200201,국사봉,영흥면내리구간, ,0.17,쉬움,3,2,토사, , , , ,2016-12-31,287200201
