FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,41425,479400103,울릉군숲길,천부리구간, ,5.63,쉬움,99,70, , , , , ,2016-12-31,479400103
1,41426,479400103,울릉군숲길,남양리구간, ,1.66,쉬움,29,21, , , , , ,2016-12-31,479400103
2,41427,479400103,울릉군숲길,사동리구간, ,2.23,쉬움,39,28, , , , , ,2016-12-31,479400103
3,41428,479400103,울릉군숲길,저동리구간, ,1.51,쉬움,27,19, , , , , ,2016-12-31,479400103
4,41429,479400103,울릉군숲길,사동리구간, ,0.9,쉬움,17,12, , , , , ,2016-12-31,479400103
5,41430,479400103,울릉군숲길,사동리구간, ,2.29,쉬움,40,28, , , , , ,2016-12-31,479400103
6,41431,479400103,울릉군숲길,사동리구간, ,1.38,쉬움,24,17, , , , , ,2016-12-31,479400103
7,41432,479400103,울릉군숲길,남양리구간, ,3.88,쉬움,68,48, , ,Y, , ,2016-12-31,479400103
8,41433,479400103,울릉군숲길,도동리구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,479400103
9,41434,479400103,울릉군숲길,나리구간, ,7.75,쉬움,137,96, , , , , ,2016-12-31,479400103
10,41435,479400103,울릉군숲길,태하리구간, ,0.61,쉬움,11,8, , , , , ,2016-12-31,479400103
11,41436,479400103,울릉군숲길,남양리구간, ,3.88,쉬움,146,102, , , , , ,2016-12-31,479400103
12,41437,479400103,울릉군숲길,태하리구간, ,3.3,쉬움,58,41, , , , , ,2016-12-31,479400103
13,41438,479400103,울릉군숲길,남양리구간, ,2.35,쉬움,41,29, , , , , ,2016-12-31,479400103
14,41439,479400103,울릉군숲길,남양리구간, ,2.88,쉬움,51,36, , , , , ,2016-12-31,479400103
15,41440,479400103,울릉군숲길,사동리구간, ,2.02,쉬움,36,25, , ,Y, , ,2016-12-31,479400103
16,41441,479400103,울릉군숲길,사동리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,479400103
17,41442,479400103,울릉군숲길,저동리구간, ,1.83,쉬움,32,23, , , , , ,2016-12-31,479400103
18,41443,479400103,울릉군숲길,사동리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,479400103
19,41444,479400103,울릉군숲길,사동리구간, ,0.54,쉬움,10,7, , , , , ,2016-12-31,479400103
20,41445,479400103,울릉군숲길,사동리구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,479400103
21,41446,479400103,울릉군숲길,사동리구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,479400103
22,41447,479400103,울릉군숲길,사동리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,479400103
23,41448,479400103,울릉군숲길,사동리구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,479400103
24,41449,479400103,울릉군숲길,사동리구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,479400103
25,41450,479400103,울릉군숲길,사동리구간, ,1.78,쉬움,67,47, , , , , ,2016-12-31,479400103
26,41451,479400103,울릉군숲길,남양리구간, ,1.6,쉬움,28,20, , , , , ,2016-12-31,479400103
27,41452,479400103,울릉군숲길,남양리구간, ,4.61,쉬움,81,57, , , , , ,2016-12-31,479400103
28,41453,479400103,울릉군숲길,나리구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,479400103
29,41454,479400103,울릉군숲길,나리구간, ,1.37,쉬움,24,17, , , , , ,2016-12-31,479400103
30,41455,479400103,울릉군숲길,도동리구간, ,0.55,쉬움,10,7, , , , , ,2016-12-31,479400103
31,41456,479400103,울릉군숲길,도동리구간, ,0.93,쉬움,16,11, , , , , ,2016-12-31,479400103
32,41457,479400103,울릉군숲길,태하리구간, ,5.22,쉬움,92,64, , , , , ,2016-12-31,479400103
33,41458,479400103,울릉군숲길,남서리구간, ,3.06,쉬움,54,38, , , , , ,2016-12-31,479400103
34,41459,479400103,울릉군숲길,남양리구간, ,0.91,쉬움,16,11, , , , , ,2016-12-31,479400103
35,41460,479400103,울릉군숲길,태하리구간, ,4.83,쉬움,85,60, , , , , ,2016-12-31,479400103
36,41461,479400103,울릉군숲길,태하리구간, ,2.47,쉬움,44,31, , , , , ,2016-12-31,479400103
37,41462,479400103,울릉군숲길,천부리구간, ,0.75,쉬움,14,10, , , , , ,2016-12-31,479400103
38,41463,479400103,울릉군숲길,사동리구간, ,0.99,쉬움,17,12, , , , , ,2016-12-31,479400103
39,41464,479400103,울릉군숲길,사동리구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,479400103
40,41465,479400103,울릉군숲길,사동리구간, ,1.85,쉬움,33,23, , , , , ,2016-12-31,479400103
41,41466,479400103,울릉군숲길,남양리구간, ,1.32,쉬움,23,16, , , , , ,2016-12-31,479400103
42,41467,479400103,울릉군숲길,천부리구간, ,1.05,쉬움,23,16, , , , , ,2016-12-31,479400103
43,41468,479400103,울릉군숲길,나리구간, ,0.76,쉬움,13,9, , , , , ,2016-12-31,479400103
44,41469,479400103,울릉군숲길,나리구간, ,2.4,쉬움,42,30, , , , , ,2016-12-31,479400103
45,41470,479400103,울릉군숲길,나리구간, ,1.45,쉬움,26,18, , , , , ,2016-12-31,479400103
46,41471,479400103,울릉군숲길,나리구간, ,1.41,쉬움,25,17, , , , , ,2016-12-31,479400103
47,41472,479400103,울릉군숲길,나리구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,479400103
48,41473,479400103,울릉군숲길,천부리구간, ,2.41,쉬움,43,30, , , , , ,2016-12-31,479400103
49,41474,479400103,울릉군숲길,나리구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,479400103
50,41475,479400103,울릉군숲길,나리구간, ,2.25,쉬움,40,28, , , , , ,2016-12-31,479400103
51,41476,479400103,울릉군숲길,저동리구간, ,1.75,쉬움,66,46, , , , , ,2016-12-31,479400103
52,41477,479400103,울릉군숲길,사동리구간, ,0.91,쉬움,16,11, , , , , ,2016-12-31,479400103
53,41478,479400103,울릉군숲길,사동리구간, ,0.73,쉬움,13,9, , , , , ,2016-12-31,479400103
54,41479,479400103,울릉군숲길,나리구간, ,1.58,쉬움,28,20, , , , , ,2016-12-31,479400103
55,41480,479400103,울릉군숲길,사동리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,479400103
56,41481,479400103,울릉군숲길,도동리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,479400103
57,41482,479400103,울릉군숲길,도동리구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,479400103
58,41483,479400103,울릉군숲길,사동리구간, ,1.37,쉬움,24,17, , , , , ,2016-12-31,479400103
59,41484,479400103,울릉군숲길,남양리구간, ,0.8,쉬움,14,10, , , , , ,2016-12-31,479400103
60,41485,479400103,울릉군숲길,사동리구간, ,0.72,쉬움,13,9, , , , , ,2016-12-31,479400103
61,41486,479400103,울릉군숲길,사동리구간, ,0.84,쉬움,15,10, , , , , ,2016-12-31,479400103
62,41487,479400103,울릉군숲길,도동리구간, ,1.47,쉬움,26,18, , , , , ,2016-12-31,479400103
63,41488,479400103,울릉군숲길,도동리구간, ,0.99,쉬움,17,12, , , , , ,2016-12-31,479400103
64,41489,479400103,울릉군숲길,저동리구간, ,3.41,쉬움,60,42, , , , , ,2016-12-31,479400103
65,41490,479400103,울릉군숲길,천부리구간, ,1.39,쉬움,25,17, , , , , ,2016-12-31,479400103
66,41491,479400103,울릉군숲길,나리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,479400103
67,41492,479400103,울릉군숲길,저동리구간, ,0.65,쉬움,11,8, , , , , ,2016-12-31,479400103
68,41493,479400103,울릉군숲길,저동리구간, ,0.86,쉬움,18,13, , , , , ,2016-12-31,479400103
69,41494,479400103,울릉군숲길,나리구간, ,1.39,쉬움,25,17, , , , , ,2016-12-31,479400103
70,41495,479400103,울릉군숲길,사동리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,479400103
71,41496,479400103,울릉군숲길,천부리구간, ,0.81,쉬움,14,10, , , , , ,2016-12-31,479400103
72,41497,479400103,울릉군숲길,저동리구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,479400103
73,41498,479400103,울릉군숲길,태하리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,479400103
74,41499,479400103,울릉군숲길,남양리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,479400103
75,41500,479400103,울릉군숲길,남양리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,479400103
76,41501,479400103,울릉군숲길,태하리구간, ,0.75,쉬움,13,9, , , , , ,2016-12-31,479400103
77,41502,479400103,울릉군숲길,사동리구간, ,0.46,쉬움,8,6, , , , , ,2016-12-31,479400103
78,41503,479400103,울릉군숲길,사동리구간, ,1.37,쉬움,24,17, , , , , ,2016-12-31,479400103
79,41504,479400103,울릉군숲길,천부리구간, ,0.85,쉬움,15,11, , , , , ,2016-12-31,479400103
80,41505,479400103,울릉군숲길,천부리구간, ,0.46,쉬움,8,6, , , , , ,2016-12-31,479400103
81,41506,479400103,울릉군숲길,천부리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,479400103
82,41507,479400103,울릉군숲길,천부리구간, ,1.79,쉬움,32,22, , , , , ,2016-12-31,479400103
