FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,28623,491100801,사라봉,건입동구간,산책로입구-정상-팔각정-봉화대터-산책로끝,0.38,쉬움,7,5,"토사,콘크리트", , , ,Y,2016-12-31,2902014500
1,28624,491100801,사라봉,건입동구간,산책로입구-정상-팔각정-봉화대터-산책로끝,0.64,쉬움,11,8,"토사,콘크리트", , , ,Y,2016-12-31,2902014500
