FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,43400,461101504,율도,율도동구간, ,1.5,쉬움,26,19, , , , , ,2016-12-31,461101504
1,43401,461101504,율도,율도동구간, ,0.64,쉬움,11,8, , , , , ,2016-12-31,461101504
2,43402,461101504,율도,율도동구간, ,0.84,쉬움,15,10, , , , , ,2016-12-31,461101504
