FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,8438,457200104,금호남정맥,오룡리구간, ,4.89,쉬움,86,60, , , , , ,2016-12-31,457200104
1,8439,457200104,금호남정맥,오룡리구간, ,4.67,쉬움,100,70, , , , , ,2016-12-31,457200104
2,8440,457200104,금호남정맥,봉암리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,457200104
3,8441,457200104,금호남정맥,봉암리구간, ,0.05,중간,1,1, , , , , ,2016-12-31,457200104
4,8442,457200104,금호남정맥,세동리구간, ,1.07,쉬움,19,13, , , , , ,2016-12-31,457200104
5,8443,457200104,금호남정맥,정곡리구간, ,6.44,쉬움,193,135, , , , , ,2016-12-31,457200104
6,8444,457200104,금호남정맥,정곡리구간, ,3.83,쉬움,68,47, , , , , ,2016-12-31,457200104
7,8445,457200104,금호남정맥,정곡리구간, ,0.52,쉬움,9,6, , , , , ,2016-12-31,457200104
8,8446,457200104,금호남정맥,정곡리구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,457200104
9,8447,457200104,금호남정맥,정곡리구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,457200104
10,8448,457200104,금호남정맥,정곡리구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,457200104
11,8449,457200104,금호남정맥,단양리구간, ,0.99,쉬움,17,12, , , , , ,2016-12-31,457200104
12,8450,457200104,금호남정맥,진안군탑사-은천리구간, ,0.27,쉬움,5,3,토사/암석, , , , ,2016-12-31,457200104
13,8451,457200104,금호남정맥,단양리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,457200104
14,8452,457200104,금호남정맥,단양리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,457200104
15,8453,457200104,금호남정맥,정곡리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,457200104
16,8454,457200104,금호남정맥,정곡리구간, ,0.58,쉬움,10,7, , , , , ,2016-12-31,457200104
17,8455,457200104,금호남정맥,신원리구간, ,1.21,쉬움,21,15, , , , , ,2016-12-31,457200104
18,8456,457200104,금호남정맥,단양리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,457200104
19,8457,457200104,금호남정맥,세동리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,457200104
20,8458,457200104,금호남정맥,진안군활인동치-탑사구간, ,4.72,쉬움,83,58,토사/암석, , , , ,2016-12-31,457200104
21,8459,457200104,금호남정맥,진안군탑사-은천리구간, ,0.25,쉬움,4,3,토사/암석, , , , ,2016-12-31,457200104
22,8460,457200104,금호남정맥,진안군탑사-은천리구간, ,0.03,쉬움,1,0,토사/암석, , , , ,2016-12-31,457200104
23,8461,457200104,금호남정맥,진안군탑사-은천리구간, ,1.65,쉬움,29,20,토사/암석, , , , ,2016-12-31,457200104
