FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,54258,472505401,형제봉,화남면동관리(비재)-화남면동관리(장고개)구간, ,4.12,쉬움,103,72, , , , , ,2016-12-31,472505401
1,54259,472505401,형제봉,화남면동관리(갈령)-화북면상오리(쉰섬이마을)구간, ,5.02,쉬움,94,66, , , , , ,2016-12-31,472505401
2,54260,472505401,형제봉,갈령재~극락정사구간, ,0.55,쉬움,10,7, , , , , ,2016-12-31,472505401
3,54261,472505401,형제봉,갈령재~극락정사구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,472505401
4,54262,472505401,형제봉,동관리구간, ,0.45,중간,8,6, , , , , ,2016-12-31,472505401
5,54263,472505401,형제봉,갈령재~극락정사구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,472505401
6,54264,472505401,형제봉,동관리구간, ,0.97,쉬움,17,12, , , , , ,2016-12-31,472505401
7,54265,472505401,형제봉,갈령재~극락정사구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,472505401
8,54266,472505401,형제봉,갈령재~극락정사구간, ,0.59,쉬움,10,7, , , , , ,2016-12-31,472505401
9,54267,472505401,형제봉,갈령재~극락정사구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,472505401
10,54268,472505401,형제봉,화남면동관리(비재)-화남면동관리(장고개)구간, ,1.16,쉬움,20,14, , , , , ,2016-12-31,472505401
11,54269,472505401,형제봉,화남면동관리(비재)-화남면동관리(장고개)구간, ,1.54,쉬움,29,20, , , , , ,2016-12-31,472505401
12,54270,472505401,형제봉,갈령재~극락정사구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,472505401
