FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,30368,427801201,상해봉,잠곡리구간, ,0.79,쉬움,14,10, , , , , ,2016-12-31,427801201
1,30369,427801201,상해봉, , ,1.9,쉬움,34,23, , , , , ,2016-12-31,427801201
2,30370,427801201,상해봉,자등리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,427801201
3,30371,427801201,상해봉,자등리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,427801201
4,30372,427801201,상해봉,자등리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,427801201
5,30373,427801201,상해봉, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,427801201
6,30374,427801201,상해봉, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,427801201
7,30375,427801201,상해봉, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,427801201
8,30376,427801201,상해봉, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,427801201
9,30377,427801201,상해봉,자등리구간, ,1.12,쉬움,20,14, , , , , ,2016-12-31,427801201
10,30378,427801201,상해봉,자등리구간, ,2.33,쉬움,41,29, , , , , ,2016-12-31,427801201
11,30379,427801201,상해봉,자등리구간, ,1.75,쉬움,31,22, , , , , ,2016-12-31,2142140702
12,30380,427801201,상해봉,자등리구간, ,1.62,쉬움,29,20, , , , , ,2016-12-31,2142140702
13,30381,427801201,상해봉,잠곡리구간, ,1.6,쉬움,28,20, , , , , ,2016-12-31,2142140702
14,30382,427801201,상해봉,자등리구간, ,1.28,쉬움,48,34, , , , , ,2016-12-31,2142140702
15,30383,427801201,상해봉,자등리구간, ,1.3,쉬움,49,34, , , , , ,2016-12-31,2142140702
16,30384,427801201,상해봉, , ,0.57,쉬움,10,7, , , , , ,2016-12-31,2142140702
17,30385,427801201,상해봉, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,2142140702
18,30386,427801201,상해봉, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,2142140702
19,30387,427801201,상해봉,잠곡리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,2142140702
20,30388,427801201,상해봉,잠곡리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,2142140702
21,30389,427801201,상해봉, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2142140702
22,30390,427801201,상해봉, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2142140702
23,30391,427801201,상해봉, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,2142140702
24,30392,427801201,상해봉,잠곡리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,2142140702
25,30393,427801201,상해봉,잠곡리구간, ,0.67,쉬움,12,8, , , , , ,2016-12-31,2142140702
