FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,36780,427204701,약수봉,덕치리구간, ,1.6,쉬움,28,20, , ,Y, , ,2016-12-31,2216994100
1,36781,427204701,약수봉, , ,2.15,쉬움,38,27, , ,Y, , ,2016-12-31,2216994100
2,36782,427204701,약수봉, , ,0.84,쉬움,15,10, , , , , ,2016-12-31,2216994100
3,36783,427204701,약수봉, , ,1.16,쉬움,35,24, , , , , ,2016-12-31,2216994100
4,36784,427204701,약수봉, , ,0.56,쉬움,10,7, , , , , ,2016-12-31,2216994100
5,36785,427204701,약수봉,덕치리구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,2216994100
6,36786,427204701,약수봉, , ,0.76,쉬움,13,9, , , , , ,2016-12-31,2216994100
7,36787,427204701,약수봉, , ,2.75,쉬움,49,34, , ,Y, , ,2016-12-31,2216994100
8,36788,427204701,약수봉, , ,0.53,쉬움,9,7, , , , , ,2016-12-31,2216994100
9,36789,427204701,약수봉,굴운리구간, ,5.1,쉬움,153,107, , ,Y, , ,2016-12-31,2216994100
10,36790,427204701,약수봉, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,2216994100
11,36791,427204701,약수봉, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,2216994100
12,36792,427204701,약수봉, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2216994100
13,36793,427204701,약수봉, , ,0.54,쉬움,10,7, , , , , ,2016-12-31,2216994100
14,36794,427204701,약수봉,속초리구간, ,2.46,쉬움,43,30, , ,Y, , ,2016-12-31,2216994100
15,36795,427204701,약수봉,덕치리구간, ,1.17,쉬움,21,14, , ,Y, , ,2016-12-31,2216994100
16,36796,427204701,약수봉,속초리구간, ,1.59,쉬움,28,20, , ,Y, , ,2016-12-31,2216994100
17,36797,427204701,약수봉, , ,2.74,쉬움,48,34, , ,Y, , ,2016-12-31,2216994100
18,36798,427204701,약수봉, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,2216994100
19,36799,427204701,약수봉, , ,0.62,쉬움,11,8, , , , , ,2016-12-31,2216994100
20,36800,427204701,약수봉, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2216994100
21,36801,427204701,약수봉, , ,0.55,쉬움,10,7, , , , , ,2016-12-31,2216994100
22,36802,427204701,약수봉, , ,0.11,쉬움,2,1, , ,Y, , ,2016-12-31,2216994100
23,36803,427204701,약수봉, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2216994100
24,36804,427204701,약수봉, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2216994100
25,36805,427204701,약수봉, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2216994100
26,36806,427204701,약수봉, , ,0.53,쉬움,9,7, , ,Y, , ,2016-12-31,2216994100
27,36807,427204701,약수봉, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2216994100
28,36808,427204701,약수봉, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,2216994100
29,36809,427204701,약수봉, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,2216994100
30,36810,427204701,약수봉, , ,0.52,쉬움,9,6, , , , , ,2016-12-31,2216994100
31,36811,427204701,약수봉, , ,1.06,쉬움,19,13, , , , , ,2016-12-31,2216994100
32,36812,427204701,약수봉, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,2216994100
33,36813,427204701,약수봉, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,2216994100
34,36814,427204701,약수봉, , ,0.85,쉬움,15,11, , , , , ,2016-12-31,2216994100
35,36815,427204701,약수봉, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,2216994100
36,36816,427204701,약수봉, , ,0.57,쉬움,10,7, , , , , ,2016-12-31,2216994100
37,36817,427204701,약수봉, , ,0.62,쉬움,11,8, , , , , ,2016-12-31,2216994100
38,36818,427204701,약수봉, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2216994100
