FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,30018,421102801,삿갓봉,서상리구간, ,1.57,쉬움,28,19, , , , , ,2016-12-31,421102801
1,30019,421102801,삿갓봉, , ,0.72,쉬움,13,9, , , , , ,2016-12-31,421102801
2,30020,421102801,삿갓봉,서상리구간, ,2.46,쉬움,43,30, , , , , ,2016-12-31,421102801
3,30021,421102801,삿갓봉,오월리구간, ,1.53,쉬움,27,19, , , , , ,2016-12-31,421102801
4,30022,421102801,삿갓봉,오월리구간, ,1.33,쉬움,23,16, , , , , ,2016-12-31,421102801
5,30023,421102801,삿갓봉,용산리구간, ,1.57,쉬움,47,33, , , , , ,2016-12-31,421102801
6,30024,421102801,삿갓봉, , ,0.54,쉬움,10,7, , , , , ,2016-12-31,421102801
7,30025,421102801,삿갓봉,오월리구간, ,1.06,쉬움,19,13, , , , , ,2016-12-31,421102801
8,30026,421102801,삿갓봉,용산리구간, ,1.29,쉬움,39,27, , , , , ,2016-12-31,421102801
9,30027,421102801,삿갓봉, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,421102801
10,30028,421102801,삿갓봉,용산리구간, ,1.57,쉬움,28,19, , , , , ,2016-12-31,421102801
11,30029,421102801,삿갓봉, , ,0.83,쉬움,15,10, , , , , ,2016-12-31,421102801
12,30030,421102801,삿갓봉,용산리구간, ,1.4,쉬움,53,37, , , , , ,2016-12-31,421102801
13,30031,421102801,삿갓봉, , ,2.83,쉬움,50,35, , , , , ,2016-12-31,421102801
14,30032,421102801,삿갓봉, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,421102801
15,30033,421102801,삿갓봉,오월리구간, ,1.52,쉬움,27,19, , , , , ,2016-12-31,421102801
16,30034,421102801,삿갓봉, , ,0.51,쉬움,9,6, , , , , ,2016-12-31,421102801
17,30035,421102801,삿갓봉,용산리구간, ,1.28,쉬움,23,16, , , , , ,2016-12-31,421102801
18,30036,421102801,삿갓봉, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,421102801
19,30037,421102801,삿갓봉, , ,1.14,쉬움,20,14, , , , , ,2016-12-31,421102801
20,30038,421102801,삿갓봉, , ,1.24,쉬움,22,15, , , , , ,2016-12-31,421102801
21,30039,421102801,삿갓봉, , ,1.16,쉬움,20,14, , , , , ,2016-12-31,421102801
22,30040,421102801,삿갓봉,오월리구간, ,1.92,쉬움,58,40, , , , , ,2016-12-31,421102801
23,30041,421102801,삿갓봉,오월리구간, ,1.32,쉬움,23,16, , , , , ,2016-12-31,421102801
24,30042,421102801,삿갓봉,지내리구간, ,1.47,쉬움,55,39, , , , , ,2016-12-31,421102801
25,30043,421102801,삿갓봉,고탄리구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,421102801
26,30044,421102801,삿갓봉,인람리구간, ,1.14,쉬움,20,14, , ,Y, , ,2016-12-31,421102801
27,30045,421102801,삿갓봉, , ,3.44,쉬움,61,42, , , , , ,2016-12-31,421102801
28,30046,421102801,삿갓봉, , ,1.1,쉬움,24,17, , , , , ,2016-12-31,421102801
29,30047,421102801,삿갓봉, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,421102801
30,30048,421102801,삿갓봉, , ,0.87,중간,26,18, , , , , ,2016-12-31,421102801
