FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,5081,481700201,광제봉,신기리구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,2812140300
1,5082,481700201,광제봉, , ,1.66,쉬움,50,35, , , , , ,2016-12-31,2812140300
2,5083,481700201,광제봉,도리구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,2812140300
3,5084,481700201,광제봉,덕곡리구간, ,1.75,쉬움,31,22, , , , , ,2016-12-31,2812140300
4,5085,481700201,광제봉,계원리구간, ,1.3,쉬움,23,16, , , , , ,2016-12-31,2812140300
5,5086,481700201,광제봉, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,2812140300
6,5087,481700201,광제봉, , ,0.63,쉬움,11,8, , , , , ,2016-12-31,2812140300
7,5088,481700201,광제봉, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,2812140300
8,5089,481700201,광제봉,계원리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,2812140300
9,5090,481700201,광제봉,계원리구간, ,0.78,쉬움,14,10, , , , , ,2016-12-31,2812140300
10,5091,481700201,광제봉,계원리구간, ,1.59,쉬움,60,42, , , , , ,2016-12-31,2812140300
11,5092,481700201,광제봉, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2812140300
12,5093,481700201,광제봉, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2812140300
13,5094,481700201,광제봉, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2812140300
14,5095,481700201,광제봉,신기리구간, ,1.25,쉬움,47,33, , , , , ,2016-12-31,2812140300
15,5096,481700201,광제봉, , ,0.57,쉬움,10,7, , , , , ,2016-12-31,2812140300
16,5097,481700201,광제봉, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2812140300
17,5098,481700201,광제봉, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2812140300
18,5099,481700201,광제봉, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,2812140300
19,5100,481700201,광제봉, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2812140300
20,5101,481700201,광제봉,덕곡리구간, ,1.47,쉬움,37,26, , , , , ,2016-12-31,2812140300
21,5102,481700201,광제봉, , ,0.85,쉬움,15,11, , , , , ,2016-12-31,2812140300
22,5103,481700201,광제봉, , ,1.23,쉬움,22,15, , , , , ,2016-12-31,2812140300
23,5104,481700201,광제봉, , ,0.6,쉬움,11,7, , , , , ,2016-12-31,2812140300
24,5105,481700201,광제봉, , ,2.09,쉬움,37,26, , , , , ,2016-12-31,2812140300
25,5106,481700201,광제봉, , ,0.79,쉬움,14,10, , , , , ,2016-12-31,2812140300
26,5107,481700201,광제봉, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2812140300
27,5108,481700201,광제봉, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2812140300
28,5109,481700201,광제봉,용산리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,2812140300
29,5110,481700201,광제봉, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,2812140300
30,5111,481700201,광제봉, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2812140300
31,5112,481700201,광제봉, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2812140300
32,5113,481700201,광제봉, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2812140300
33,5114,481700201,광제봉, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,2812140300
34,5115,481700201,광제봉, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2812140300
35,5116,481700201,광제봉, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2812140300
36,5117,481700201,광제봉, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2812140300
37,5118,481700201,광제봉, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2812140300
38,5119,481700201,광제봉, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2812140300
39,5120,481700201,광제봉, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2812140300
40,5121,481700201,광제봉, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2812140300
41,5122,481700201,광제봉, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2812140300
42,5123,481700201,광제봉, , ,1.87,쉬움,33,23, , , , , ,2016-12-31,2812140300
43,5124,481700201,광제봉,관지리구간, ,0.69,쉬움,12,9, , , , , ,2016-12-31,2812140300
44,5125,481700201,광제봉,관지리구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,2812140300
45,5126,481700201,광제봉, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,2812140300
46,5127,481700201,광제봉,우수리구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,2812140300
47,5128,481700201,광제봉,관지리구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,2812140300
48,5129,481700201,광제봉, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2812140300
49,5130,481700201,광제봉, , ,3.69,쉬움,65,46, , , , , ,2016-12-31,2812140300
50,5131,481700201,광제봉, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,2812140300
51,5132,481700201,광제봉,정평리구간, ,4.37,쉬움,77,54, , , , , ,2016-12-31,2812140300
52,5133,481700201,광제봉, , ,3.63,쉬움,64,45, , , , , ,2016-12-31,2812140300
53,5134,481700201,광제봉,신기리구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,2812140300
54,5135,481700201,광제봉, , ,0.51,쉬움,9,6, , , , , ,2016-12-31,2812140300
55,5136,481700201,광제봉, , ,1.26,쉬움,24,17, , , , , ,2016-12-31,2812140300
56,5137,481700201,광제봉,외율리구간, ,2.07,쉬움,44,31, , , , , ,2016-12-31,2812140300
57,5138,481700201,광제봉, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2812140300
58,5139,481700201,광제봉, , ,1.15,쉬움,20,14, , , , , ,2016-12-31,2812140300
59,5140,481700201,광제봉, , ,2.25,쉬움,42,30, , , , , ,2016-12-31,2812140300
60,5141,481700201,광제봉, , ,1.54,쉬움,29,20, , , , , ,2016-12-31,2812140300
61,5142,481700201,광제봉, , ,0.69,쉬움,12,9, , , , , ,2016-12-31,2812140300
