FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,56764,301101701,황태봉,판암동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,1602991700
1,56765,301101701,황태봉, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,1602991700
2,56766,301101701,황태봉,용운동구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,1602991700
3,56767,301101701,황태봉, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,1602991700
4,56768,301101701,황태봉, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,1602991700
5,56769,301101701,황태봉,판암동구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,1602991700
6,56770,301101701,황태봉,용운동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,1602991700
7,56771,301101701,황태봉, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1602991700
8,56772,301101701,황태봉, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1602991700
9,56773,301101701,황태봉,판암동구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,1602991700
10,56774,301101701,황태봉, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,1602991700
11,56775,301101701,황태봉,판암동구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,1602991700
12,56776,301101701,황태봉,판암동구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,1602991700
13,56777,301101701,황태봉,용운동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,1602991700
14,56778,301101701,황태봉,용운동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,1602991700
15,56779,301101701,황태봉,용운동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,1602991700
16,56780,301101701,황태봉, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1602991700
17,56781,301101701,황태봉, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1602991700
18,56782,301101701,황태봉, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,1602991700
19,56783,301101701,황태봉, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,1602991700
20,56784,301101701,황태봉, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1602991700
21,56785,301101701,황태봉, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1602991700
22,56786,301101701,황태봉, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1602991700
23,56787,301101701,황태봉, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,1602991700
