FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,32972,428204204,송포약수터,송포리구간, ,0.32,쉬움,6,4,토사/암반, , , , ,2016-12-31,428204204
1,32973,428204204,송포약수터,석문리구간, ,1.01,쉬움,18,12,토사/암반, , , , ,2016-12-31,428204204
2,32974,428204204,송포약수터,석문리구간, ,0.52,쉬움,9,6,토사/암반, , , , ,2016-12-31,428204204
3,32975,428204204,송포약수터,송정리구간, ,0.56,쉬움,10,7,토사/암반, , , , ,2016-12-31,428204204
4,32976,428204204,송포약수터,석문리구간, ,0.76,쉬움,13,9,토사/암반, , , , ,2016-12-31,428204204
5,32977,428204204,송포약수터,송포리구간, ,0.86,쉬움,15,11,토사/암반, , , , ,2016-12-31,428204204
