FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,10360,113800404,녹번동근린공원,녹번동구간, ,0.06,쉬움,1,1,흙길, , , , ,2016-12-31,113800404
1,10361,113800404,녹번동근린공원,녹번동구간, ,0.04,쉬움,1,0,흙길, , , , ,2016-12-31,113800404
2,10362,113800404,녹번동근린공원,녹번동구간, ,0.04,쉬움,1,0,흙길, , , , ,2016-12-31,113800404
3,10363,113800404,녹번동근린공원,녹번동구간, ,0.02,쉬움,1,0,흙길, , , , ,2016-12-31,113800404
4,10364,113800404,녹번동근린공원,녹번동구간, ,0.1,쉬움,2,1,흙길, , , , ,2016-12-31,113800404
5,10365,113800404,녹번동근린공원,녹번동구간, ,0.03,중간,1,0,흙길, , , , ,2016-12-31,113800404
6,10366,113800404,녹번동근린공원,녹번동구간, ,0.04,쉬움,1,0,흙길, , , , ,2016-12-31,113800404
7,10367,113800404,녹번동근린공원,녹번동구간, ,0.08,쉬움,1,1,흙길, , , , ,2016-12-31,113800404
8,10368,113800404,녹번동근린공원,녹번동구간, ,0.05,중간,1,1,흙길, , , , ,2016-12-31,113800404
9,10369,113800404,녹번동근린공원,녹번동구간, ,0.02,쉬움,1,0,흙길, , , , ,2016-12-31,113800404
10,10370,113800404,녹번동근린공원,녹번동구간, ,0.07,쉬움,1,1,흙길, , , , ,2016-12-31,113800404
11,10371,113800404,녹번동근린공원,녹번동구간, ,0.06,쉬움,1,1,흙길, , , , ,2016-12-31,113800404
12,10372,113800404,녹번동근린공원,녹번동구간, ,0.14,쉬움,2,2,흙길, , , , ,2016-12-31,113800404
13,10373,113800404,녹번동근린공원,녹번동구간, ,0.04,쉬움,1,0,흙길, , , , ,2016-12-31,113800404
14,10374,113800404,녹번동근린공원,녹번동구간, ,0.03,쉬움,1,0,흙길, , , , ,2016-12-31,113800404
15,10375,113800404,녹번동근린공원,녹번동구간, ,0.07,쉬움,1,1,흙길, , , , ,2016-12-31,113800404
16,10376,113800404,녹번동근린공원,녹번동구간, ,0.04,쉬움,1,0,흙길, , , , ,2016-12-31,113800404
17,10377,113800404,녹번동근린공원,녹번동구간, ,0.14,쉬움,2,2,흙길, , , , ,2016-12-31,113800404
18,10378,113800404,녹번동근린공원,녹번동구간, ,0.05,쉬움,1,1,흙길, , , , ,2016-12-31,113800404
19,10379,113800404,녹번동근린공원,녹번동구간, ,0.03,쉬움,1,0,흙길, , , , ,2016-12-31,113800404
20,10380,113800404,녹번동근린공원,녹번동구간, ,0.05,쉬움,1,1,흙길, , , , ,2016-12-31,113800404
21,10381,113800404,녹번동근린공원,녹번동구간, ,0.08,쉬움,1,1,흙길, , , , ,2016-12-31,113800404
22,10382,113800404,녹번동근린공원,녹번동구간, ,0.06,쉬움,1,1,흙길, , , , ,2016-12-31,113800404
23,10383,113800404,녹번동근린공원,녹번동구간, ,0.03,쉬움,1,0,흙길, , , , ,2016-12-31,113800404
24,10384,113800404,녹번동근린공원,녹번동구간, ,0.02,쉬움,1,0,흙길, , , , ,2016-12-31,113800404
25,10385,113800404,녹번동근린공원,녹번동구간, ,0.04,쉬움,1,0,흙길, , , , ,2016-12-31,113800404
26,10386,113800404,녹번동근린공원,녹번동구간, ,0.01,쉬움,1,0,흙길, , , , ,2016-12-31,113800404
