FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,42514,301105204,월평공원,월평동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,301105204
1,42515,301105204,월평공원,월평동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,301105204
2,42516,301105204,월평공원,월평동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,301105204
3,42517,301105204,월평공원,월평동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,301105204
4,42518,301105204,월평공원,월평동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,301105204
5,42519,301105204,월평공원,월평동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,301105204
6,42520,301105204,월평공원,월평동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,301105204
7,42521,301105204,월평공원,월평동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,301105204
8,42522,301105204,월평공원,월평동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,301105204
9,42523,301105204,월평공원,월평동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,301105204
10,42524,301105204,월평공원,월평동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,301105204
11,42525,301105204,월평공원,월평동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,301105204
12,42526,301105204,월평공원,월평동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,301105204
13,42527,301105204,월평공원,월평동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,301105204
14,42528,301105204,월평공원,월평동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,301105204
15,42529,301105204,월평공원,월평동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,301105204
16,42530,301105204,월평공원,월평동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,301105204
17,42531,301105204,월평공원,월평동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,301105204
18,42532,301105204,월평공원,월평동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,301105204
19,42533,301105204,월평공원,월평동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,301105204
20,42534,301105204,월평공원,월평동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,301105204
21,42535,301105204,월평공원,월평동구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,301105204
