FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,265,427709304,가수리,광하리구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,427700201
1,266,427709304,가수리, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,427700201
2,267,427709304,가수리,광하리구간, ,0.59,쉬움,10,7, , , , , ,2016-12-31,427700201
3,268,427709304,가수리,광하리구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,427700201
4,269,427709304,가수리, , ,0.61,쉬움,11,8, , , , , ,2016-12-31,427700201
5,270,427709304,가수리,광하리구간, ,0.62,쉬움,13,9, , , , , ,2016-12-31,427700201
6,271,427709304,가수리, , ,3.53,쉬움,132,93, , , , , ,2016-12-31,427700201
7,272,427709304,가수리, , ,2.26,쉬움,40,28, , , , , ,2016-12-31,427700201
8,273,427709304,가수리, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,427700201
9,274,427709304,가수리,용탄리구간, ,1.97,쉬움,74,52, , , , , ,2016-12-31,427700201
10,275,427709304,가수리,용탄리구간, ,1.43,쉬움,54,38, , , , , ,2016-12-31,427700201
