FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,37606,267101201,연대봉,임도구간, ,1.48,쉬움,26,18, , , , , ,2016-12-31,1201210100
1,37607,267101201,연대봉, , ,1.31,쉬움,23,16, , , , , ,2016-12-31,1201210100
2,37608,267101201,연대봉, , ,1.46,쉬움,26,18, , , , , ,2016-12-31,1201210100
3,37609,267101201,연대봉,천성동구간, ,0.95,쉬움,17,12, , ,Y, , ,2016-12-31,1201210100
4,37610,267101201,연대봉, , ,0.78,쉬움,14,10, , ,Y, , ,2016-12-31,1201210100
5,37611,267101201,연대봉,임도구간, ,1.39,쉬움,26,18, , , , , ,2016-12-31,1201210100
6,37612,267101201,연대봉,천성동구간, ,0.9,쉬움,16,11, , , , , ,2016-12-31,1201210100
7,37613,267101201,연대봉, , ,0.79,쉬움,14,10, , , , , ,2016-12-31,1201210100
8,37614,267101201,연대봉,천성동구간, ,1.34,쉬움,24,17, , ,Y, , ,2016-12-31,1201210100
9,37615,267101201,연대봉, , ,0.61,쉬움,11,8, , ,Y, , ,2016-12-31,1201210100
10,37616,267101201,연대봉,천성동구간, ,0.22,쉬움,4,3, , ,Y, , ,2016-12-31,1201210100
11,37617,267101201,연대봉, , ,0.34,쉬움,6,4, , ,Y, , ,2016-12-31,1201210100
12,37618,267101201,연대봉, , ,0.26,쉬움,5,3, , ,Y, , ,2016-12-31,1201210100
13,37619,267101201,연대봉,임도구간, ,0.72,쉬움,13,9, , , , , ,2016-12-31,1201210100
14,37620,267101201,연대봉,임도구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,1201210100
15,37621,267101201,연대봉, , ,0.88,쉬움,22,15, , , , , ,2016-12-31,1201210100
16,37622,267101201,연대봉,가덕도동 주민센터구간,지양곡 ↔ 연대봉 정상 ↔ 어음포 ↔ 국군묘지 ↔ 가덕도동 주민센터,1.73,쉬움,31,21, , , , , ,2016-12-31,1201210100
17,37623,267101201,연대봉,연대봉-희망정구간, ,0.72,어려움,27,19, , , , , ,2016-12-31,1201210100
