FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,19505,411500804,민락,낙양동구간, ,1.46,쉬움,26,18, , ,Y, , ,2016-12-31,411500201
1,19506,411500804,민락,자일동구간, ,0.92,쉬움,16,11, , ,Y, , ,2016-12-31,411500201
2,19507,411500804,민락,낙양동구간, ,1.73,쉬움,31,21, , , , , ,2016-12-31,411500201
3,19508,411500804,민락,자일동구간, ,0.66,쉬움,12,9, , , , , ,2016-12-31,411500201
4,19509,411500804,민락,자일동구간, ,0.55,쉬움,10,7, , ,Y, , ,2016-12-31,411500201
5,19510,411500804,민락,자일동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,411500201
6,19511,411500804,민락, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,411500201
7,19512,411500804,민락, , ,0.46,쉬움,8,6, , ,Y, , ,2016-12-31,411500201
8,19513,411500804,민락, , ,0.25,쉬움,4,3, , ,Y, , ,2016-12-31,411500201
9,19514,411500804,민락,자일동구간, ,1.42,쉬움,25,18, , , , , ,2016-12-31,411500201
10,19515,411500804,민락,자일동구간, ,0.93,쉬움,16,11, , , , , ,2016-12-31,411500201
