FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,51784,491102301,파군봉,상귀리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,491102301
1,51785,491102301,파군봉,상귀리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,491102301
2,51786,491102301,파군봉,상귀리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,491102301
3,51787,491102301,파군봉,상귀리구간, ,0.51,쉬움,9,6, , , , , ,2016-12-31,491102301
4,51788,491102301,파군봉,상귀리구간, ,0.64,쉬움,11,8, , , , , ,2016-12-31,491102301
