FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,18814,488807801,미녀봉,석강길구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,488801901
1,18815,488807801,미녀봉,오도산휴양림길구간, ,0.98,쉬움,17,12, , , , , ,2016-12-31,488801901
2,18816,488807801,미녀봉,오도산휴양림길구간, ,2.07,쉬움,37,26, , , , , ,2016-12-31,488801901
3,18817,488807801,미녀봉,유방샘길구간, ,0.66,쉬움,12,8, , , , , ,2016-12-31,488801901
4,18818,488807801,미녀봉,음기길구간, ,0.44,쉬움,8,5, , , , , ,2016-12-31,488801901
5,18819,488807801,미녀봉,숙성-미녀봉길구간, ,0.45,쉬움,8,6, , , , , ,2016-12-31,488801901
6,18820,488807801,미녀봉,음기길구간, ,0.68,쉬움,12,8, , , , , ,2016-12-31,488801901
7,18821,488807801,미녀봉,숙성-미녀봉길구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,488801901
8,18822,488807801,미녀봉,음기길구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,488801901
9,18823,488807801,미녀봉,음기길구간, ,1.46,쉬움,26,18, , , , , ,2016-12-31,488801901
10,18824,488807801,미녀봉,음기길구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,488801901
11,18825,488807801,미녀봉,음기길구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,488801901
12,18826,488807801,미녀봉,음기길구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,488801901
13,18827,488807801,미녀봉,수포대길구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,488801901
14,18828,488807801,미녀봉,오도산휴양림길구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,488801901
15,18829,488807801,미녀봉,숙성-미녀봉길구간, ,0.89,쉬움,16,11, , , , , ,2016-12-31,488801901
16,18830,488807801,미녀봉,숙성-미녀봉길구간, ,1.15,쉬움,25,17, , , , , ,2016-12-31,488801901
17,18831,488807801,미녀봉,수포대길구간, ,1.95,쉬움,34,24, , , , , ,2016-12-31,488801901
18,18832,488807801,미녀봉,음기길구간, ,1.88,쉬움,33,23, , , , , ,2016-12-31,488801901
19,18833,488807801,미녀봉,석강길구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,488801901
20,18834,488807801,미녀봉,석강길구간, ,2.28,쉬움,40,28, , , , , ,2016-12-31,488801901
21,18835,488807801,미녀봉,숙성-미녀봉길구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,488801901
22,18836,488807801,미녀봉,음기길구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,488801901
23,18837,488807801,미녀봉,음기길구간, ,0.57,쉬움,10,7, , , , , ,2016-12-31,488801901
24,18838,488807801,미녀봉,숙성-미녀봉길구간, ,2.33,쉬움,41,29, , , , , ,2016-12-31,488801901
25,18839,488807801,미녀봉,오도산길구간, ,0.7,쉬움,12,9, , , , , ,2016-12-31,488801901
26,18840,488807801,미녀봉,수포대길구간, ,2.39,쉬움,42,30, , , , , ,2016-12-31,488801901
