FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,6312,281100501,국사봉, , ,0.84,쉬움,15,10, , , , , ,2016-12-31,1410100100
1,6313,281100501,국사봉, , ,1.1,쉬움,19,14, , , , , ,2016-12-31,1410100100
2,6314,281100501,국사봉,무의동구간, ,0.97,쉬움,21,15, , , , , ,2016-12-31,1410100100
3,6315,281100501,국사봉,무의동구간, ,1.75,쉬움,31,22, , , , , ,2016-12-31,1410100100
4,6316,281100501,국사봉, , ,0.78,쉬움,14,10, , , , , ,2016-12-31,1410100100
5,6317,281100501,국사봉,무의동구간, ,0.92,쉬움,16,11, , , , , ,2016-12-31,1410100100
6,6318,281100501,국사봉,무의동구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,1410100100
7,6319,281100501,국사봉,무의동구간, ,0.82,쉬움,14,10, , , , , ,2016-12-31,1410100100
8,6320,281100501,국사봉, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1410100100
9,6321,281100501,국사봉, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1410100100
10,6322,281100501,국사봉, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,1410100100
11,6323,281100501,국사봉, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1410100100
