FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,53988,428203101,향로봉, , ,0.7,쉬움,12,9, , , , , ,2016-12-31,488206801
1,53989,428203101,향로봉, , ,0.75,쉬움,13,9, , , , , ,2016-12-31,488206801
2,53990,428203101,향로봉, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,488206801
3,53991,428203101,향로봉, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,488206801
4,53992,428203101,향로봉, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,488206801
5,53993,428203101,향로봉, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,488206801
6,53994,428203101,향로봉, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,488206801
7,53995,428203101,향로봉, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,488206801
8,53996,428203101,향로봉, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,488206801
9,53997,428203101,향로봉, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,488206801
10,53998,428203101,향로봉, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,488206801
11,53999,428203101,향로봉, , ,0.52,쉬움,9,6, , , , , ,2016-12-31,488206801
12,54000,428203101,향로봉, , ,3.91,쉬움,69,48, , , , , ,2016-12-31,488206801
13,54001,428203101,향로봉,동산리구간, ,0.2,중간,4,2, , , , , ,2016-12-31,488206801
14,54002,428203101,향로봉, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,488206801
15,54003,428203101,향로봉, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,488206801
16,54004,428203101,향로봉, , ,1.52,쉬움,27,19, , , , , ,2016-12-31,488206801
17,54005,428203101,향로봉, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,488206801
18,54006,428203101,향로봉, , ,0.95,쉬움,17,12, , , , , ,2016-12-31,488206801
