FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,29941,428302001,삼형제봉,삼교리구간, ,0.83,쉬움,15,10, , , , , ,2016-12-31,421503601
1,29942,428302001,삼형제봉, , ,1.38,쉬움,24,17, , , , , ,2016-12-31,421503601
2,29943,428302001,삼형제봉, , ,2.33,쉬움,41,29, , , , , ,2016-12-31,421503601
3,29944,428302001,삼형제봉, , ,2.49,쉬움,44,31, , , , , ,2016-12-31,421503601
4,29945,428302001,삼형제봉, , ,1.26,쉬움,22,16, , , , , ,2016-12-31,421503601
5,29946,428302001,삼형제봉, , ,0.99,쉬움,17,12, , , , , ,2016-12-31,421503601
6,29947,428302001,삼형제봉, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,421503601
7,29948,428302001,삼형제봉,삼교리구간, ,6.19,쉬움,109,76, , , , , ,2016-12-31,421503601
8,29949,428302001,삼형제봉,하월천리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,428302001
9,37543,428302001,삼형제봉,하월천리구간, ,0.0, ,0,0, , , , , ,2019-08-31, 
