FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,38633,301105004,오리골,신상동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,301105004
1,38634,301105004,오리골,신상동구간, ,0.37,쉬움,7,5, , , , , ,2016-12-31,301105004
2,38635,301105004,오리골,신상동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,301105004
3,38636,301105004,오리골,신상동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,301105004
4,38637,301105004,오리골,신상동구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,301105004
5,38638,301105004,오리골,세천동구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,301105004
6,38639,301105004,오리골,신상동구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,301105004
7,38640,301105004,오리골,신상동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,301105004
8,38641,301105004,오리골,신상동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,301105004
9,38642,301105004,오리골,신상동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,301105004
10,38643,301105004,오리골,신상동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,301105004
