FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,53970,428001104,해안면,후리구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,428001101
1,53971,428001104,해안면,후리구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,428001101
2,53972,428001104,해안면,후리구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,428001101
3,53973,428001104,해안면,후리구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,428001101
4,53974,428001104,해안면, , ,0.88,쉬움,16,11, , , , , ,2016-12-31,428001101
