FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,14079,421903601,된봉,황지동구간, ,1.53,쉬움,27,19,토사, , , , ,2016-12-31,421903601
1,14080,421903601,된봉,소도동구간, ,0.24,쉬움,4,3,토사, , , , ,2016-12-31,421903601
2,14081,421903601,된봉,소도동구간, ,0.29,쉬움,5,4,토사, , , , ,2016-12-31,421903601
3,14082,421903601,된봉,소도동구간, ,0.6,쉬움,11,7,토사, , , , ,2016-12-31,421903601
4,14083,421903601,된봉,소도동구간, ,0.26,쉬움,5,3,토사, , , , ,2016-12-31,421903601
5,14084,421903601,된봉,황지동구간, ,1.32,쉬움,23,16,토사, , , , ,2016-12-31,421903601
6,14085,421903601,된봉,황지동구간, ,0.28,쉬움,5,3,토사, , , , ,2016-12-31,421903601
7,14086,421903601,된봉,황지동구간, ,0.14,쉬움,2,2,토사, , , , ,2016-12-31,421903601
8,14087,421903601,된봉,문곡동구간, ,1.67,쉬움,29,21,토사, , , , ,2016-12-31,421903601
9,14088,421903601,된봉,소도동구간, ,0.83,쉬움,15,10,토사, , , , ,2016-12-31,421903601
10,14089,421903601,된봉,소도동구간, ,0.37,쉬움,7,5,토사, , , , ,2016-12-31,421903601
11,14090,421903601,된봉,소도동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,421903601
12,14091,421903601,된봉,소도동구간, ,0.71,쉬움,13,9,토사, , , , ,2016-12-31,421903601
13,14092,421903601,된봉,소도동구간, ,3.75,쉬움,66,46,토사, , , , ,2016-12-31,421903601
14,14093,421903601,된봉,소도동구간, ,0.44,쉬움,8,5,토사, , , , ,2016-12-31,421903601
