FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,30147,271700104,상리공원,중리동구간, ,0.12,쉬움,2,1,암석/토사, , , , ,2016-12-31,271700104
1,30148,271700104,상리공원,중리동구간, ,0.01,쉬움,1,0,암석/토사, , , , ,2016-12-31,271700104
2,30149,271700104,상리공원,중리동구간, ,0.06,쉬움,1,1,암석/토사, , , , ,2016-12-31,271700104
3,30150,271700104,상리공원,중리동구간, ,0.02,쉬움,1,0,암석/토사, , , , ,2016-12-31,271700104
4,30151,271700104,상리공원,중리동구간, ,0.26,쉬움,5,3,암석/토사, , , , ,2016-12-31,271700104
5,30152,271700104,상리공원,중리동구간, ,0.12,쉬움,2,1,암석/토사, , , , ,2016-12-31,271700104
6,30153,271700104,상리공원,중리동구간, ,0.05,쉬움,1,1,암석/토사, , , , ,2016-12-31,271700104
7,30154,271700104,상리공원,중리동구간, ,0.11,쉬움,2,1,암석/토사, , , , ,2016-12-31,271700104
8,30155,271700104,상리공원,중리동구간, ,0.12,쉬움,2,1,암석/토사, , , , ,2016-12-31,271700104
9,30156,271700104,상리공원,중리동구간, ,0.06,쉬움,1,1,암석/토사, , , , ,2016-12-31,271700104
10,30157,271700104,상리공원,중리동구간, ,0.08,쉬움,1,1,암석/토사, , , , ,2016-12-31,271700104
11,30158,271700104,상리공원,중리동구간, ,0.18,쉬움,3,2,암석/토사, , , , ,2016-12-31,271700104
12,30159,271700104,상리공원,중리동구간, ,0.17,쉬움,3,2,암석/토사, , , , ,2016-12-31,271700104
13,30160,271700104,상리공원,중리동구간, ,0.06,쉬움,1,1,암석/토사, , , , ,2016-12-31,271700104
14,30161,271700104,상리공원,중리동구간, ,0.16,쉬움,3,2,암석/토사, , , , ,2016-12-31,271700104
15,30162,271700104,상리공원,중리동구간, ,0.02,쉬움,1,0,암석/토사, , , , ,2016-12-31,271700104
16,30163,271700104,상리공원,중리동구간, ,0.12,쉬움,2,1,암석/토사, , , , ,2016-12-31,271700104
17,30164,271700104,상리공원,중리동구간, ,0.1,쉬움,2,1,암석/토사, , , , ,2016-12-31,271700104
18,30165,271700104,상리공원,중리동구간, ,0.05,쉬움,1,1,암석/토사, , , , ,2016-12-31,271700104
19,30166,271700104,상리공원,중리동구간, ,0.17,쉬움,3,2,암석/토사, , , , ,2016-12-31,271700104
20,30167,271700104,상리공원,중리동구간, ,0.14,쉬움,2,2,암석/토사, , , , ,2016-12-31,271700104
21,30168,271700104,상리공원,중리동구간, ,0.06,쉬움,1,1,암석/토사, , , , ,2016-12-31,271700104
22,30169,271700104,상리공원,중리동구간, ,0.11,쉬움,2,1,암석/토사, , , , ,2016-12-31,271700104
23,30170,271700104,상리공원,중리동구간, ,0.01,쉬움,1,0,암석/토사, , , , ,2016-12-31,271700104
24,30171,271700104,상리공원,중리동구간, ,0.08,쉬움,1,1,암석/토사, , , , ,2016-12-31,271700104
25,30172,271700104,상리공원,중리동구간, ,0.08,쉬움,1,1,암석/토사, , , , ,2016-12-31,271700104
26,30173,271700104,상리공원,중리동구간, ,0.02,쉬움,1,0,암석/토사, , , , ,2016-12-31,271700104
27,30174,271700104,상리공원,중리동구간, ,0.04,쉬움,1,0,암석/토사, , , , ,2016-12-31,271700104
28,30175,271700104,상리공원,중리동구간, ,0.11,쉬움,2,1,암석/토사, , , , ,2016-12-31,271700104
29,30176,271700104,상리공원,중리동구간, ,0.05,쉬움,1,1,암석/토사, , , , ,2016-12-31,271700104
30,30177,271700104,상리공원,중리동구간, ,0.05,쉬움,1,1,암석/토사, , , , ,2016-12-31,271700104
31,30178,271700104,상리공원,중리동구간, ,0.02,쉬움,1,0,암석/토사, , , , ,2016-12-31,271700104
32,30179,271700104,상리공원,중리동구간, ,0.03,쉬움,1,0,암석/토사, , , , ,2016-12-31,271700104
33,30180,271700104,상리공원,중리동구간, ,0.01,쉬움,1,0,암석/토사, , , , ,2016-12-31,271700104
34,30181,271700104,상리공원,중리동구간, ,0.01,쉬움,1,0,암석/토사, , , , ,2016-12-31,271700104
35,30182,271700104,상리공원,중리동구간, ,0.14,쉬움,2,2,암석/토사, , , , ,2016-12-31,271700104
36,30183,271700104,상리공원,중리동구간, ,0.23,쉬움,4,3,암석/토사, ,Y, , ,2016-12-31,271700104
37,30184,271700104,상리공원,중리동구간, ,0.08,쉬움,1,1,암석/토사, , , , ,2016-12-31,271700104
38,30185,271700104,상리공원,중리동구간, ,0.01,쉬움,1,0,암석/토사, , , , ,2016-12-31,271700104
39,30186,271700104,상리공원,중리동구간, ,0.08,쉬움,1,1,암석/토사, , , , ,2016-12-31,271700104
40,30187,271700104,상리공원,중리동구간, ,0.05,쉬움,1,1,암석/토사, , , , ,2016-12-31,271700104
41,30188,271700104,상리공원,중리동구간, ,0.01,쉬움,1,0,암석/토사, , , , ,2016-12-31,271700104
42,30189,271700104,상리공원,중리동구간, ,0.06,쉬움,1,1,암석/토사, , , , ,2016-12-31,271700104
43,30190,271700104,상리공원,중리동구간, ,0.09,쉬움,2,1,암석/토사, , , , ,2016-12-31,271700104
44,30191,271700104,상리공원,중리동구간, ,0.08,쉬움,1,1,암석/토사, , , , ,2016-12-31,271700104
45,30192,271700104,상리공원,중리동구간, ,0.05,쉬움,1,1,암석/토사, , , , ,2016-12-31,271700104
46,30193,271700104,상리공원,중리동구간, ,0.01,쉬움,1,0,암석/토사, , , , ,2016-12-31,271700104
47,30194,271700104,상리공원,중리동구간, ,0.06,쉬움,1,1,암석/토사, , , , ,2016-12-31,271700104
48,30195,271700104,상리공원,중리동구간, ,0.01,쉬움,1,0,암석/토사, , , , ,2016-12-31,271700104
49,30196,271700104,상리공원,중리동구간, ,0.03,쉬움,1,0,암석/토사, , , , ,2016-12-31,271700104
50,30197,271700104,상리공원,중리동구간, ,0.13,쉬움,2,2,암석/토사, , , , ,2016-12-31,271700104
51,30198,271700104,상리공원,중리동구간, ,0.12,쉬움,2,1,암석/토사, , , , ,2016-12-31,271700104
