FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,13904,468901801,동망봉,군내리구간, ,0.76,쉬움,13,9, , , , , ,2016-12-31,468901801
1,13905,468901801,동망봉,군내리구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,468901801
2,13906,468901801,동망봉,군내리구간, ,1.52,쉬움,27,19, , , , , ,2016-12-31,468901801
