FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,32503,491100204,세미오름,세미오름구간, ,0.17,쉬움,3,2,토사, , ,하산할때 방향을 잃어버리기 쉽고 매우 가파름, ,2016-12-31,491100204
1,32504,491100204,세미오름,세미오름구간, ,0.17,쉬움,3,2,토사, , ,하산할때 방향을 잃어버리기 쉽고 매우 가파름, ,2016-12-31,491100204
2,32505,491100204,세미오름,세미오름구간, ,1.18,쉬움,21,15,토사, , ,하산할때 방향을 잃어버리기 쉽고 매우 가파름, ,2016-12-31,491100204
3,32506,491100204,세미오름,세미오름구간, ,0.15,쉬움,3,2,토사, , ,하산할때 방향을 잃어버리기 쉽고 매우 가파름, ,2016-12-31,491100204
