FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,45639,301105301,쟁기봉,정림동구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,301105301
1,45640,301105301,쟁기봉,안영동구간, ,0.53,쉬움,9,7, , , , , ,2016-12-31,301105301
2,45641,301105301,쟁기봉,지량리구간, ,2.18,쉬움,38,27, , , , , ,2016-12-31,301105301
3,45642,301105301,쟁기봉,안영동구간, ,0.64,쉬움,11,8, , , , , ,2016-12-31,301105301
4,45643,301105301,쟁기봉,안영동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,301105301
5,45644,301105301,쟁기봉,정림동구간, ,0.63,쉬움,11,8, , , , , ,2016-12-31,301105301
6,45645,301105301,쟁기봉,괴곡동구간, ,0.45,쉬움,8,6, , , , , ,2016-12-31,301105301
7,45646,301105301,쟁기봉,괴곡동구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,301105301
8,45647,301105301,쟁기봉,괴곡동구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,301105301
9,45648,301105301,쟁기봉,안영동구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,301105301
10,45649,301105301,쟁기봉,안영동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,301105301
11,45650,301105301,쟁기봉,정림동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,301105301
12,45651,301105301,쟁기봉,정림동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,301105301
13,45652,301105301,쟁기봉,정림동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,301105301
14,45653,301105301,쟁기봉,복수동구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,301105301
15,45654,301105301,쟁기봉,정림동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,301105301
16,45655,301105301,쟁기봉,안영동구간, ,0.63,쉬움,11,8, , , , , ,2016-12-31,301105301
17,45656,301105301,쟁기봉,안영동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,301105301
18,45657,301105301,쟁기봉,안영동구간, ,0.56,쉬움,10,7, , , , , ,2016-12-31,301105301
19,45658,301105301,쟁기봉,정림동구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,301105301
20,45659,301105301,쟁기봉,복수동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,301105301
21,45660,301105301,쟁기봉,복수동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,301105301
22,45661,301105301,쟁기봉,정림동구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,301105301
23,45662,301105301,쟁기봉,안영동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,301105301
24,45663,301105301,쟁기봉,정림동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,301105301
25,45664,301105301,쟁기봉,정림동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,301105301
26,45665,301105301,쟁기봉,안영동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,301105301
27,45666,301105301,쟁기봉,안영동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,301105301
28,45667,301105301,쟁기봉,안영동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,301105301
29,45668,301105301,쟁기봉,안영동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,301105301
30,45669,301105301,쟁기봉,안영동구간, ,0.58,쉬움,11,8, , , , , ,2016-12-31,301105301
31,45670,301105301,쟁기봉,복수동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,301105301
32,45671,301105301,쟁기봉,복수동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,301105301
33,45672,301105301,쟁기봉,복수동구간, ,0.48,쉬움,8,6, , , , , ,2016-12-31,301105301
34,45673,301105301,쟁기봉,정림동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,301105301
35,45674,301105301,쟁기봉,정림동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,301105301
36,45675,301105301,쟁기봉,안영동구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,301105301
37,45676,301105301,쟁기봉,안영동구간, ,1.24,쉬움,22,15, , , , , ,2016-12-31,301105301
38,45677,301105301,쟁기봉,괴곡동구간, ,0.59,쉬움,10,7, , , , , ,2016-12-31,301105301
39,45678,301105301,쟁기봉,안영동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,301105301
40,45679,301105301,쟁기봉,정림동구간, ,0.61,쉬움,11,8, , , , , ,2016-12-31,301105301
41,45680,301105301,쟁기봉,정림동구간, ,0.55,쉬움,10,7, , , , , ,2016-12-31,301105301
42,45681,301105301,쟁기봉,정림동구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,301105301
43,45682,301105301,쟁기봉,정림동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,301105301
44,45683,301105301,쟁기봉,정림동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,301105301
45,45684,301105301,쟁기봉,복수동구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,301105301
46,45685,301105301,쟁기봉,정림동구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,301105301
47,45686,301105301,쟁기봉,정림동구간, ,0.62,쉬움,11,8, , , , , ,2016-12-31,301105301
