FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,9047,422309101,꼬추봉,부남리구간, ,0.64,쉬움,11,8, , , , , ,2016-12-31,422300901
1,9048,422309101,꼬추봉,부남리구간, ,0.37,쉬움,7,5, , , , , ,2016-12-31,422300901
2,9049,422309101,꼬추봉, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,422300901
3,9050,422309101,꼬추봉, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,422300901
4,9051,422309101,꼬추봉, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,422300901
5,9052,422309101,꼬추봉,교가리구간, ,1.8,쉬움,34,24, , , , , ,2016-12-31,422300901
6,9053,422309101,꼬추봉, , ,1.25,쉬움,22,15, , , , , ,2016-12-31,422300901
7,9054,422309101,꼬추봉, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,422300901
8,9055,422309101,꼬추봉, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,422300901
9,9056,422309101,꼬추봉, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,422300901
10,9057,422309101,꼬추봉,덕산리구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,422300901
