FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,41779,421508204,원대제,교동구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,421505001
1,41780,421508204,원대제,교동구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,421505001
2,41781,421508204,원대제, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,421505001
3,41782,421508204,원대제, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,421505001
4,41783,421508204,원대제, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,421505001
5,41784,421508204,원대제, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,421505001
6,41785,421508204,원대제, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,421505001
7,41786,421508204,원대제, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,421505001
8,41787,421508204,원대제, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,421505001
9,41788,421508204,원대제, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,421505001
10,41789,421508204,원대제, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,421505001
11,41790,421508204,원대제, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,421505001
12,41791,421508204,원대제, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,421505001
13,41792,421508204,원대제,교동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,421505001
14,41793,421508204,원대제, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,421505001
15,41794,421508204,원대제, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,421505001
16,41795,421508204,원대제, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,421505001
17,41796,421508204,원대제,교동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,421505001
18,41797,421508204,원대제, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,421505001
19,41798,421508204,원대제, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,421505001
20,41799,421508204,원대제, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,421505001
21,41800,421508204,원대제, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,421505001
22,41801,421508204,원대제, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,421505001
23,41802,421508204,원대제, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,421505001
24,41803,421508204,원대제, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,421505001
25,41804,421508204,원대제, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,421505001
26,41805,421508204,원대제, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,421505001
27,41806,421508204,원대제, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,421505001
28,41807,421508204,원대제,교동구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,421505001
29,41808,421508204,원대제,교동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,421505001
30,41809,421508204,원대제,교동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,421505001
31,41810,421508204,원대제, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,421505001
32,41811,421508204,원대제, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,421505001
33,41812,421508204,원대제, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,421505001
34,41813,421508204,원대제,교동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,421505001
35,41814,421508204,원대제, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,421505001
36,41815,421508204,원대제,교동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,421505001
37,41816,421508204,원대제, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,421505001
38,41817,421508204,원대제,교동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,421505001
39,41818,421508204,원대제,교동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,421505001
40,41819,421508204,원대제, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,421505001
41,41820,421508204,원대제,교동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,421505001
