FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,48297,441508001,천봉,노동리구간, ,0.84,쉬움,15,10, , , , , ,2016-12-31,441508001
1,48298,441508001,천봉,노동리구간, ,4.37,쉬움,77,54, , , , , ,2016-12-31,441508001
