FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,31909,447101601,성봉,십이폭포입구구간,십이폭포,2.44,쉬움,43,30,토사, , , , ,2016-12-31,447101601
1,31910,447101601,성봉,십이폭포입구구간,십이폭포,4.17,쉬움,74,52,토사, , , , ,2016-12-31,447101601
