FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,2237,413603404,검단리고개,수산리구간, ,1.51,쉬움,27,19, , , , , ,2016-12-31,413603404
1,2238,413603404,검단리고개,팔야리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,413603404
2,2239,413603404,검단리고개,수산리구간, ,0.87,쉬움,15,11, , , , , ,2016-12-31,413603404
3,2240,413603404,검단리고개,수산리구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,413603404
4,2241,413603404,검단리고개,수산리구간, ,1.91,쉬움,72,50, , , , , ,2016-12-31,413603404
5,2242,413603404,검단리고개,팔야리구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,413603404
6,2243,413603404,검단리고개,수산리구간, ,3.26,쉬움,122,86, , , , , ,2016-12-31,413603404
