FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,3967,461101304,고하도,달동구간, ,0.37,쉬움,7,5, , , , , ,2016-12-31,461101304
1,3968,461101304,고하도,달동구간, ,2.43,쉬움,43,30, , , , , ,2016-12-31,461101304
2,3969,461101304,고하도,달동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,461101304
3,3970,461101304,고하도,달동구간, ,0.61,쉬움,11,8, , , , , ,2016-12-31,461101304
4,3971,461101304,고하도,달동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,461101304
