FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,6353,416100401,국사봉,도수리구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,416100401
1,6354,416100401,국사봉, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,416100401
2,6355,416100401,국사봉,오리구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,416100401
3,6356,416100401,국사봉,오리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,416100401
4,6357,416100401,국사봉, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,416100401
5,6358,416100401,국사봉, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,416100401
6,6359,416100401,국사봉, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,416100401
7,6360,416100401,국사봉, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,416100401
8,6361,416100401,국사봉,도수리구간, ,1.66,쉬움,36,25, , , , , ,2016-12-31,416100401
9,6362,416100401,국사봉,귀여리구간, ,0.52,쉬움,9,6, , , , , ,2016-12-31,416100401
10,6363,416100401,국사봉, , ,1.2,쉬움,21,15, , , , , ,2016-12-31,416100401
11,6364,416100401,국사봉, , ,0.84,쉬움,15,10, , , , , ,2016-12-31,416100401
12,6365,416100401,국사봉,금사리구간, ,0.47,쉬움,8,6, , , , , ,2016-12-31,416100401
13,6366,416100401,국사봉,금사리구간, ,0.46,쉬움,8,6, , , , , ,2016-12-31,416100401
