FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,61,301103304,179고지,소호동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,301103304
1,62,301103304,179고지,소호동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,301103304
2,63,301103304,179고지,소호동구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,301103304
3,64,301103304,179고지,소호동구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,301103304
4,65,301103304,179고지,소호동구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,301103304
5,66,301103304,179고지,소호동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,301103304
6,67,301103304,179고지,소호동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,301103304
7,68,301103304,179고지,소호동구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,301103304
8,69,301103304,179고지,소호동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,301103304
9,70,301103304,179고지,소호동구간, ,0.48,쉬움,8,6, , , , , ,2016-12-31,301103304
10,71,301103304,179고지,소호동구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,301103304
11,72,301103304,179고지,소호동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,301103304
12,73,301103304,179고지,소호동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,301103304
13,74,301103304,179고지,소호동구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,301103304
14,75,301103304,179고지,소호동구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,301103304
15,76,301103304,179고지,소호동구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,301103304
16,77,301103304,179고지,소호동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,301103304
17,78,301103304,179고지,소호동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,301103304
18,79,301103304,179고지,소호동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,301103304
19,80,301103304,179고지,소호동구간, ,0.37,쉬움,7,5, , , , , ,2016-12-31,301103304
20,81,301103304,179고지,소호동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,301103304
21,82,301103304,179고지,소호동구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,301103304
22,83,301103304,179고지,소호동구간, ,0.59,쉬움,10,7, , , , , ,2016-12-31,301103304
23,84,301103304,179고지,소호동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,301103304
24,85,301103304,179고지,소호동구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,301103304
25,86,301103304,179고지,소호동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,301103304
26,87,301103304,179고지,소호동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,301103304
27,88,301103304,179고지,소호동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,301103304
28,89,301103304,179고지,소호동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,301103304
29,90,301103304,179고지,소호동구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,301103304
