FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,39350,483104301,옥녀봉,소동리구간, ,1.24,쉬움,47,33, , , , , ,2016-12-31,483104301
1,39351,483104301,옥녀봉,옥림리구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,483104301
2,39352,483104301,옥녀봉, , ,0.99,쉬움,19,13, , , , , ,2016-12-31,483104301
3,39353,483104301,옥녀봉,소동리구간, ,1.55,중간,58,41, , , , , ,2016-12-31,483104301
4,39354,483104301,옥녀봉, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,483104301
5,39355,483104301,옥녀봉, , ,1.47,중간,55,39, , , , , ,2016-12-31,483104301
6,39356,483104301,옥녀봉, , ,0.55,쉬움,10,7, , , , , ,2016-12-31,483104301
7,39357,483104301,옥녀봉, , ,0.51,쉬움,9,6, , , , , ,2016-12-31,483104301
8,39358,483104301,옥녀봉, , ,1.11,쉬움,20,14, , , , , ,2016-12-31,483104301
9,39359,483104301,옥녀봉,문동동구간, ,1.04,쉬움,22,16, , , , , ,2016-12-31,483104301
10,39360,483104301,옥녀봉,장승포동구간, ,0.54,쉬움,10,7, , , , , ,2016-12-31,483104301
11,39361,483104301,옥녀봉, , ,0.62,쉬움,11,8, , , , , ,2016-12-31,483104301
12,39362,483104301,옥녀봉, , ,1.13,쉬움,20,14, , , , , ,2016-12-31,483104301
13,39363,483104301,옥녀봉,아주동구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,483104301
14,39364,483104301,옥녀봉, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,483104301
15,39365,483104301,옥녀봉,장승포동구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,483104301
16,39366,483104301,옥녀봉,장승포동구간, ,1.49,쉬움,26,18, , , , , ,2016-12-31,483104301
17,39367,483104301,옥녀봉, , ,0.76,쉬움,13,9, , , , , ,2016-12-31,483104301
18,39368,483104301,옥녀봉,아주동구간, ,1.45,쉬움,31,22, , , , , ,2016-12-31,483104301
19,39369,483104301,옥녀봉,아양동구간, ,0.47,쉬움,8,6, , , , , ,2016-12-31,483104301
20,39370,483104301,옥녀봉,아양동구간, ,1.13,쉬움,28,20, , , , , ,2016-12-31,483104301
21,39371,483104301,옥녀봉, , ,0.65,중간,16,11, , , , , ,2016-12-31,483104301
22,39372,483104301,옥녀봉, , ,0.6,쉬움,11,8, , , , , ,2016-12-31,483104301
23,39373,483104301,옥녀봉, , ,1.46,쉬움,55,38, , , , , ,2016-12-31,483104301
24,39374,483104301,옥녀봉, , ,1.16,쉬움,20,14, , , , , ,2016-12-31,483104301
25,39375,483104301,옥녀봉, , ,1.27,중간,48,33, , , , , ,2016-12-31,483104301
26,39376,483104301,옥녀봉, , ,0.95,중간,29,20, , , , , ,2016-12-31,483104301
27,39377,483104301,옥녀봉, , ,1.0,쉬움,18,12, , , , , ,2016-12-31,483104301
28,39378,483104301,옥녀봉, , ,0.94,쉬움,18,12, , , , , ,2016-12-31,483104301
29,39379,483104301,옥녀봉, , ,1.16,쉬움,22,15, , , , , ,2016-12-31,483104301
30,39380,483104301,옥녀봉, , ,0.73,쉬움,13,9, , , , , ,2016-12-31,483104301
31,39381,483104301,옥녀봉,소동리구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,483104301
32,39382,483104301,옥녀봉, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,483104301
33,39383,483104301,옥녀봉, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,483104301
34,39384,483104301,옥녀봉, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,483104301
