FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,31176,483106801,석름봉,오비리구간, ,0.74,쉬움,13,9, , , , , ,2016-12-31,483103601
1,31177,483106801,석름봉, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,483103601
2,31178,483106801,석름봉,오비리구간, ,1.12,쉬움,20,14, , , , , ,2016-12-31,483103601
3,31179,483106801,석름봉, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,483103601
4,31180,483106801,석름봉,오비리구간, ,0.89,쉬움,17,12, , , , , ,2016-12-31,483103601
5,31181,483106801,석름봉, , ,1.36,쉬움,24,17, , , , , ,2016-12-31,483103601
6,31182,483106801,석름봉, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,483103601
7,31183,483106801,석름봉, , ,1.46,쉬움,26,18, , , , , ,2016-12-31,483103601
8,31184,483106801,석름봉, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,483103601
9,31185,483106801,석름봉, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,483103601
10,31186,483106801,석름봉,연사리구간, ,0.4,쉬움,8,5, , , , , ,2016-12-31,483103601
