FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,48756,451102201,천장봉,효자동2가구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,451102201
1,48757,451102201,천장봉,상림동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,451102201
2,48758,451102201,천장봉,상림동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,451102201
3,48759,451102201,천장봉,상림동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,451102201
4,48760,451102201,천장봉,효자동3가구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,451102201
5,48761,451102201,천장봉,효자동2가구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,451102201
6,48762,451102201,천장봉,삼천동3가구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,451102201
7,48763,451102201,천장봉,삼천동3가구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,451102201
8,48764,451102201,천장봉,효자동3가구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,451102201
9,48765,451102201,천장봉,효자동3가구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,451102201
10,48766,451102201,천장봉,상림동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,451102201
11,48767,451102201,천장봉,상림동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,451102201
12,48768,451102201,천장봉,상림동구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,451102201
13,48769,451102201,천장봉,상림동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,451102201
14,48770,451102201,천장봉,효자동3가구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,451102201
15,48771,451102201,천장봉,상림동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,451102201
16,48772,451102201,천장봉,상림동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,451102201
17,48773,451102201,천장봉,삼천동3가구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,451102201
18,48774,451102201,천장봉,효자동2가구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,451102201
19,48775,451102201,천장봉,효자동2가구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,451102201
20,48776,451102201,천장봉,삼천동3가구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,451102201
21,48777,451102201,천장봉,효자동2가구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,451102201
22,48778,451102201,천장봉,상림동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,451102201
23,48779,451102201,천장봉,상림동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,451102201
24,48780,451102201,천장봉,상림동구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,451102201
25,48781,451102201,천장봉,상림동구간, ,0.7,쉬움,12,9, , , , , ,2016-12-31,451102201
26,48782,451102201,천장봉,상림동구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,451102201
27,48783,451102201,천장봉,상림동구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,451102201
