FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,53298,415500104,한남지선,수리 한양APT 8단지 앞-산림욕장 입구구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,415500104
1,53299,415500104,한남지선,산본동구간, ,0.57,쉬움,10,7, , , , , ,2016-12-31,415500104
2,53300,415500104,한남지선,산본동구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,415500104
3,53301,415500104,한남지선,산본동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,415500104
4,53302,415500104,한남지선,산본동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,415500104
5,53303,415500104,한남지선,산본동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,415500104
6,53304,415500104,한남지선,수리 한양APT 8단지 앞-산림욕장 입구구간,수리산 성불사,0.12,쉬움,2,1, , , , , ,2016-12-31,415500104
7,53305,415500104,한남지선,산본동구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,415500104
8,53306,415500104,한남지선,산본동구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,415500104
9,53307,415500104,한남지선,산본동구간,상연사,0.57,쉬움,10,7, , , , , ,2016-12-31,415500104
10,53308,415500104,한남지선,속달동구간, ,0.8,쉬움,14,10, , , , , ,2016-12-31,415500104
11,53309,415500104,한남지선,속달동구간, ,1.06,쉬움,19,13, , , , , ,2016-12-31,415500104
12,53310,415500104,한남지선,산본동구간, ,1.44,쉬움,25,18, , , , , ,2016-12-31,415500104
13,53311,415500104,한남지선,수리산 수암터널 밑구간,태양산,1.05,쉬움,19,13, , , ,태양산 등산로는 등산객이 자주 다니지 않아서 매우 험함, ,2016-12-31,415500104
14,53312,415500104,한남지선,안양시 병목안 앞구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,415500104
15,53313,415500104,한남지선,안양동구간, ,0.44,쉬움,8,5, , , , , ,2016-12-31,415500104
16,53314,415500104,한남지선,대야미동구간, ,0.53,쉬움,9,7, , , , , ,2016-12-31,415500104
17,53315,415500104,한남지선,산본동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,415500104
18,53316,415500104,한남지선,산본동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,415500104
19,53317,415500104,한남지선,경기 군포 수리산 역구간, ,1.55,쉬움,29,20, , , , , ,2016-12-31,415500104
20,53318,415500104,한남지선,안산 대야미역구간,김만기선생,1.37,쉬움,26,18, , , , , ,2016-12-31,415500104
21,53319,415500104,한남지선,산본동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,415500104
22,53320,415500104,한남지선,산본동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,415500104
23,53321,415500104,한남지선,속달동구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,415500104
24,53322,415500104,한남지선,속달동구간, ,1.92,쉬움,34,24, , , , , ,2016-12-31,415500104
