FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,2370,491103104,검은오름,연동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,491103104
1,2371,491103104,검은오름,연동구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,491103104
2,2372,491103104,검은오름,연동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,491103104
3,2373,491103104,검은오름,연동구간, ,0.75,쉬움,13,9, , , , , ,2016-12-31,491103104
