FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,45406,427207104,장전평,방량리구간, ,0.57,쉬움,10,7, , ,Y, , ,2016-12-31,427206001
1,45407,427207104,장전평, , ,0.23,쉬움,4,3, , ,Y, , ,2016-12-31,427206001
2,45408,427207104,장전평, , ,0.16,쉬움,3,2, , ,Y, , ,2016-12-31,427206001
3,45409,427207104,장전평, , ,0.52,쉬움,9,6, , ,Y, , ,2016-12-31,427206001
4,45410,427207104,장전평, , ,0.15,쉬움,3,2, , ,Y, , ,2016-12-31,427206001
5,45411,427207104,장전평, , ,1.07,쉬움,19,13, , ,Y, , ,2016-12-31,427206001
6,45412,427207104,장전평, , ,0.08,쉬움,1,1, , ,Y, , ,2016-12-31,427206001
7,45413,427207104,장전평, , ,0.2,쉬움,4,2, , ,Y, , ,2016-12-31,427206001
8,45414,427207104,장전평, , ,1.31,쉬움,23,16, , ,Y, , ,2016-12-31,427206001
9,45415,427207104,장전평,방량리구간, ,0.48,쉬움,8,6, , ,Y, , ,2016-12-31,427206001
10,45416,427207104,장전평, , ,0.1,쉬움,2,1, , ,Y, , ,2016-12-31,427206001
11,45417,427207104,장전평,삼현리구간, ,1.09,쉬움,19,13, , ,Y, , ,2016-12-31,427206001
12,45418,427207104,장전평, , ,0.45,쉬움,8,6, , ,Y, , ,2016-12-31,427206001
13,45419,427207104,장전평, , ,1.46,쉬움,26,18, , ,Y, , ,2016-12-31,427206001
14,45420,427207104,장전평,장전평리구간, ,0.78,쉬움,14,10, , ,Y, , ,2016-12-31,427206001
15,45421,427207104,장전평, , ,0.13,쉬움,2,2, , ,Y, , ,2016-12-31,427206001
16,45422,427207104,장전평,삼현리구간, ,0.26,쉬움,5,3, , ,Y, , ,2016-12-31,427206001
17,45423,427207104,장전평,삼현리구간, ,0.29,쉬움,5,4, , ,Y, , ,2016-12-31,427206001
18,45424,427207104,장전평, , ,0.18,쉬움,3,2, , ,Y, , ,2016-12-31,427206001
19,45425,427207104,장전평, , ,0.5,쉬움,9,6, , ,Y, , ,2016-12-31,427206001
20,45426,427207104,장전평, , ,0.46,쉬움,8,6, , ,Y, , ,2016-12-31,427206001
21,45427,427207104,장전평,장전평리구간, ,1.15,쉬움,20,14, , ,Y, , ,2016-12-31,427206001
22,45428,427207104,장전평, , ,1.37,쉬움,24,17, , ,Y, , ,2016-12-31,427206001
